AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
35.0,1.0,17.0,1,7700.0,49.0,0.0,45.0,0,1.0,0
45.0,1.0,18.0,1,1105.0,49.0,0.0,40.0,0,1.0,1
42.0,1.0,16.0,0,6442.0,16.0,0.0,40.0,0,1.0,1
58.0,6.0,19.0,1,4710.0,13.0,1.0,40.0,0,1.0,1
71.0,2.0,16.0,1,3515.0,19.0,1.0,1.0,1,1.0,0
23.0,1.0,19.0,1,3603.0,49.0,1.0,50.0,0,1.0,0
43.0,1.0,21.0,1,136.0,49.0,0.0,40.0,0,1.0,0
61.0,7.0,22.0,1,710.0,42.0,0.0,40.0,1,1.0,1
27.0,1.0,20.0,1,440.0,49.0,1.0,20.0,1,1.0,0
44.0,1.0,17.0,0,6330.0,303.0,0.0,35.0,0,8.0,0
49.0,3.0,18.0,1,710.0,53.0,1.0,40.0,1,1.0,1
44.0,1.0,20.0,1,5860.0,4.0,0.0,44.0,1,1.0,0
35.0,1.0,16.0,0,5610.0,49.0,16.0,10.0,0,1.0,0
27.0,1.0,24.0,1,3010.0,49.0,1.0,40.0,1,1.0,1
20.0,1.0,18.0,0,9130.0,49.0,2.0,40.0,0,1.0,0
26.0,1.0,21.0,0,6442.0,360.0,0.0,50.0,0,1.0,0
58.0,1.0,18.0,1,5740.0,49.0,0.0,20.0,1,1.0,0
35.0,1.0,21.0,1,8990.0,49.0,1.0,45.0,0,1.0,1
31.0,1.0,22.0,1,800.0,6.0,0.0,40.0,0,1.0,1
47.0,6.0,22.0,1,4700.0,17.0,1.0,45.0,0,1.0,0
28.0,1.0,20.0,1,1010.0,6.0,2.0,40.0,0,1.0,1
42.0,3.0,22.0,1,2310.0,49.0,1.0,40.0,1,1.0,1
44.0,1.0,21.0,1,565.0,49.0,1.0,40.0,0,1.0,1
37.0,1.0,23.0,1,1410.0,16.0,1.0,60.0,0,1.0,1
47.0,1.0,21.0,1,700.0,49.0,0.0,40.0,0,1.0,0
40.0,6.0,22.0,1,725.0,49.0,1.0,60.0,0,1.0,0
58.0,6.0,22.0,1,440.0,49.0,1.0,50.0,0,1.0,0
46.0,1.0,23.0,1,2100.0,49.0,1.0,32.0,1,1.0,0
19.0,1.0,16.0,1,4350.0,49.0,2.0,40.0,1,1.0,0
44.0,1.0,19.0,0,20.0,56.0,0.0,80.0,0,3.0,1
59.0,4.0,15.0,1,2011.0,49.0,1.0,32.0,1,1.0,0
65.0,1.0,20.0,1,5400.0,6.0,1.0,10.0,1,1.0,0
42.0,1.0,19.0,1,5240.0,242.0,9.0,40.0,1,6.0,0
45.0,1.0,21.0,1,52.0,6.0,0.0,40.0,0,1.0,1
22.0,1.0,19.0,0,9645.0,6.0,2.0,40.0,0,8.0,0
42.0,7.0,19.0,0,440.0,49.0,0.0,50.0,0,1.0,1
20.0,1.0,19.0,0,5300.0,49.0,2.0,30.0,1,1.0,0
20.0,1.0,19.0,0,4810.0,32.0,7.0,20.0,0,1.0,0
26.0,4.0,21.0,0,6050.0,16.0,12.0,12.0,0,1.0,0
21.0,1.0,16.0,1,4120.0,329.0,0.0,60.0,1,8.0,0
24.0,1.0,18.0,0,4055.0,53.0,2.0,30.0,0,1.0,0
37.0,1.0,24.0,1,4760.0,49.0,0.0,40.0,0,1.0,1
41.0,1.0,18.0,0,1105.0,49.0,2.0,50.0,0,1.0,1
41.0,1.0,12.0,1,6410.0,303.0,0.0,40.0,0,1.0,0
49.0,1.0,19.0,1,5400.0,49.0,0.0,10.0,1,1.0,0
29.0,1.0,20.0,1,1360.0,49.0,1.0,40.0,0,1.0,0
39.0,7.0,24.0,1,2310.0,53.0,9.0,35.0,0,1.0,0
69.0,1.0,18.0,0,5740.0,49.0,0.0,12.0,1,1.0,0
45.0,1.0,22.0,1,136.0,6.0,1.0,40.0,0,1.0,1
53.0,3.0,12.0,1,6230.0,35.0,1.0,40.0,0,3.0,0
55.0,3.0,21.0,1,1530.0,48.0,0.0,40.0,0,1.0,1
38.0,1.0,13.0,1,9130.0,49.0,1.0,25.0,1,1.0,0
50.0,1.0,21.0,1,1021.0,49.0,0.0,40.0,0,1.0,1
27.0,1.0,18.0,1,9645.0,49.0,1.0,16.0,1,9.0,0
48.0,1.0,18.0,1,20.0,49.0,1.0,40.0,1,1.0,1
57.0,7.0,21.0,1,4760.0,49.0,1.0,50.0,0,1.0,1
40.0,1.0,13.0,0,4200.0,35.0,13.0,30.0,1,3.0,0
39.0,1.0,16.0,1,8030.0,56.0,0.0,75.0,0,1.0,0
23.0,1.0,20.0,1,1105.0,49.0,0.0,40.0,0,1.0,0
55.0,5.0,18.0,0,9130.0,49.0,0.0,40.0,0,1.0,0
39.0,1.0,14.0,0,7210.0,2.0,11.0,80.0,0,1.0,1
62.0,1.0,16.0,1,8990.0,215.0,1.0,20.0,0,1.0,0
66.0,4.0,20.0,0,5740.0,49.0,0.0,56.0,1,1.0,1
63.0,2.0,19.0,1,4010.0,49.0,0.0,25.0,1,1.0,0
45.0,2.0,21.0,1,500.0,32.0,0.0,60.0,1,1.0,1
27.0,1.0,19.0,0,4020.0,35.0,2.0,35.0,0,3.0,0
86.0,6.0,23.0,1,800.0,210.0,1.0,40.0,0,6.0,1
57.0,1.0,16.0,0,6305.0,49.0,0.0,60.0,0,1.0,0
40.0,1.0,20.0,1,9620.0,49.0,0.0,40.0,0,1.0,0
67.0,1.0,19.0,1,5840.0,49.0,1.0,40.0,1,1.0,1
51.0,1.0,19.0,1,4700.0,49.0,0.0,45.0,0,1.0,1
32.0,1.0,17.0,1,4010.0,42.0,16.0,40.0,0,1.0,0
24.0,1.0,19.0,0,4435.0,49.0,12.0,40.0,0,1.0,0
52.0,1.0,21.0,1,2100.0,12.0,1.0,40.0,0,1.0,1
38.0,6.0,20.0,1,2910.0,49.0,0.0,8.0,1,1.0,0
31.0,5.0,16.0,0,7220.0,6.0,0.0,40.0,0,1.0,1
28.0,1.0,21.0,1,1021.0,6.0,1.0,40.0,0,1.0,1
39.0,1.0,21.0,1,705.0,49.0,1.0,25.0,1,1.0,0
31.0,4.0,19.0,1,4600.0,6.0,1.0,20.0,1,1.0,0
43.0,1.0,19.0,1,5110.0,49.0,1.0,20.0,1,1.0,0
34.0,1.0,22.0,1,800.0,6.0,0.0,45.0,0,1.0,1
33.0,1.0,14.0,0,2545.0,49.0,13.0,32.0,1,8.0,1
50.0,5.0,16.0,1,5600.0,49.0,0.0,40.0,0,1.0,1
34.0,4.0,21.0,1,1360.0,49.0,0.0,40.0,1,1.0,1
45.0,1.0,16.0,0,6230.0,49.0,0.0,40.0,0,1.0,1
59.0,1.0,19.0,0,9410.0,6.0,0.0,40.0,1,1.0,0
31.0,1.0,18.0,0,9510.0,49.0,13.0,40.0,0,1.0,1
50.0,4.0,18.0,1,4220.0,49.0,0.0,40.0,1,8.0,1
44.0,1.0,16.0,1,6355.0,49.0,1.0,60.0,0,1.0,1
25.0,3.0,18.0,1,3870.0,49.0,9.0,40.0,0,1.0,0
17.0,6.0,14.0,0,4251.0,49.0,2.0,6.0,0,1.0,0
28.0,1.0,16.0,1,4030.0,49.0,0.0,15.0,1,1.0,0
58.0,1.0,19.0,1,7330.0,6.0,0.0,45.0,0,1.0,1
51.0,1.0,17.0,0,1108.0,49.0,0.0,40.0,0,1.0,1
49.0,1.0,19.0,1,4700.0,49.0,0.0,46.0,1,1.0,1
51.0,1.0,19.0,1,5160.0,15.0,1.0,20.0,1,6.0,0
49.0,7.0,21.0,1,4220.0,49.0,1.0,20.0,1,1.0,0
71.0,3.0,21.0,1,2310.0,6.0,1.0,7.0,1,1.0,1
51.0,1.0,20.0,1,1541.0,49.0,0.0,50.0,0,1.0,1
54.0,4.0,21.0,1,1530.0,49.0,0.0,50.0,0,1.0,1
55.0,1.0,19.0,0,500.0,49.0,0.0,36.0,1,1.0,1
40.0,1.0,19.0,0,410.0,16.0,0.0,40.0,1,1.0,1
18.0,6.0,18.0,0,4600.0,49.0,7.0,30.0,1,1.0,0
23.0,1.0,19.0,0,2360.0,49.0,12.0,20.0,1,1.0,0
41.0,6.0,19.0,1,4340.0,49.0,1.0,50.0,0,1.0,0
30.0,1.0,16.0,1,8740.0,48.0,0.0,40.0,1,1.0,0
54.0,2.0,20.0,1,3930.0,49.0,0.0,40.0,0,1.0,1
62.0,1.0,19.0,1,1006.0,49.0,0.0,42.0,0,1.0,1
71.0,1.0,24.0,1,6765.0,49.0,0.0,40.0,0,1.0,1
66.0,6.0,15.0,1,5740.0,49.0,0.0,5.0,0,1.0,0
20.0,1.0,16.0,0,5240.0,313.0,12.0,30.0,0,8.0,0
36.0,1.0,21.0,1,5740.0,49.0,0.0,40.0,1,1.0,1
67.0,1.0,21.0,1,2640.0,32.0,8.0,40.0,0,1.0,0
24.0,1.0,19.0,1,440.0,49.0,0.0,40.0,0,1.0,0
51.0,1.0,21.0,1,1920.0,49.0,0.0,40.0,0,1.0,1
19.0,1.0,18.0,1,5740.0,6.0,9.0,20.0,1,1.0,0
48.0,1.0,18.0,1,9130.0,49.0,0.0,70.0,0,1.0,1
35.0,1.0,20.0,1,9620.0,49.0,0.0,40.0,0,9.0,0
26.0,1.0,21.0,0,3255.0,49.0,0.0,40.0,0,1.0,1
19.0,1.0,18.0,0,4720.0,49.0,2.0,32.0,0,1.0,0
64.0,1.0,21.0,1,800.0,49.0,0.0,25.0,0,1.0,1
23.0,1.0,20.0,1,5600.0,49.0,1.0,25.0,1,1.0,0
21.0,1.0,18.0,0,4110.0,49.0,2.0,15.0,1,1.0,0
53.0,1.0,16.0,1,7330.0,49.0,1.0,50.0,0,1.0,1
61.0,3.0,22.0,1,2310.0,41.0,0.0,40.0,0,1.0,1
32.0,6.0,20.0,1,6355.0,49.0,1.0,70.0,0,1.0,0
33.0,1.0,16.0,1,4700.0,49.0,0.0,50.0,0,1.0,1
43.0,7.0,23.0,1,2100.0,66.0,1.0,40.0,0,1.0,0
46.0,1.0,21.0,1,110.0,49.0,1.0,40.0,1,9.0,0
18.0,1.0,16.0,0,4055.0,49.0,2.0,40.0,0,1.0,0
44.0,1.0,22.0,1,5240.0,6.0,1.0,45.0,1,1.0,1
25.0,1.0,19.0,0,2360.0,49.0,2.0,25.0,1,9.0,0
56.0,6.0,21.0,1,5940.0,6.0,0.0,10.0,1,1.0,0
67.0,1.0,19.0,0,8750.0,32.0,0.0,40.0,0,1.0,1
45.0,4.0,21.0,1,5000.0,49.0,0.0,40.0,1,1.0,0
73.0,1.0,19.0,1,5120.0,49.0,1.0,40.0,0,1.0,1
79.0,7.0,21.0,0,10.0,54.0,0.0,50.0,1,1.0,1
34.0,7.0,21.0,1,1320.0,6.0,0.0,50.0,0,1.0,1
62.0,1.0,21.0,1,800.0,49.0,0.0,40.0,0,1.0,1
54.0,1.0,16.0,1,4750.0,49.0,1.0,40.0,1,1.0,0
38.0,1.0,21.0,1,52.0,49.0,0.0,40.0,0,1.0,1
42.0,5.0,21.0,1,110.0,242.0,0.0,40.0,0,6.0,1
55.0,1.0,21.0,1,10.0,49.0,1.0,40.0,0,1.0,1
31.0,7.0,19.0,1,710.0,4.0,1.0,40.0,0,1.0,1
59.0,1.0,19.0,1,4110.0,313.0,1.0,40.0,1,8.0,0
31.0,1.0,21.0,1,120.0,49.0,0.0,45.0,0,1.0,1
50.0,7.0,20.0,1,2310.0,48.0,0.0,15.0,1,1.0,0
64.0,7.0,22.0,1,800.0,17.0,1.0,40.0,0,1.0,1
47.0,1.0,18.0,1,8140.0,49.0,1.0,40.0,0,1.0,1
34.0,1.0,16.0,1,4220.0,49.0,1.0,40.0,0,1.0,0
45.0,3.0,24.0,1,230.0,16.0,1.0,42.0,0,1.0,1
46.0,7.0,18.0,0,710.0,49.0,13.0,40.0,1,1.0,0
70.0,2.0,23.0,1,2205.0,34.0,0.0,20.0,0,1.0,1
21.0,1.0,17.0,0,7220.0,49.0,2.0,40.0,0,1.0,0
46.0,3.0,22.0,1,2310.0,47.0,0.0,60.0,1,9.0,1
54.0,5.0,22.0,0,1530.0,49.0,0.0,40.0,0,1.0,1
62.0,4.0,22.0,0,930.0,49.0,0.0,40.0,0,1.0,1
32.0,1.0,16.0,1,9640.0,303.0,1.0,50.0,1,8.0,0
28.0,1.0,21.0,1,5120.0,49.0,0.0,40.0,0,1.0,0
45.0,7.0,16.0,1,6200.0,49.0,1.0,40.0,0,1.0,1
40.0,3.0,18.0,1,3740.0,49.0,0.0,48.0,0,1.0,1
41.0,1.0,19.0,1,5740.0,16.0,0.0,45.0,1,1.0,0
39.0,1.0,20.0,1,51.0,49.0,0.0,55.0,0,1.0,1
35.0,4.0,22.0,1,9005.0,49.0,0.0,35.0,0,1.0,0
40.0,1.0,19.0,1,4760.0,5.0,0.0,40.0,0,1.0,1
56.0,4.0,21.0,1,2205.0,49.0,1.0,40.0,1,1.0,0
37.0,4.0,21.0,1,2320.0,49.0,0.0,45.0,0,1.0,1
20.0,1.0,19.0,0,5240.0,6.0,17.0,25.0,1,1.0,0
18.0,1.0,14.0,0,4220.0,49.0,2.0,12.0,1,1.0,0
42.0,3.0,20.0,1,5420.0,49.0,1.0,17.0,1,1.0,0
58.0,1.0,19.0,0,6355.0,6.0,5.0,40.0,1,1.0,1
27.0,1.0,21.0,1,1032.0,13.0,0.0,40.0,0,1.0,0
49.0,1.0,16.0,1,4760.0,233.0,6.0,35.0,1,6.0,0
68.0,1.0,18.0,1,8030.0,49.0,1.0,20.0,0,1.0,1
57.0,1.0,22.0,1,1007.0,49.0,1.0,40.0,0,1.0,1
36.0,5.0,21.0,0,5540.0,49.0,2.0,48.0,0,1.0,1
38.0,1.0,16.0,1,9130.0,49.0,1.0,70.0,0,1.0,1
58.0,6.0,21.0,1,120.0,49.0,0.0,70.0,0,1.0,0
58.0,2.0,21.0,1,2634.0,49.0,1.0,40.0,0,1.0,1
45.0,4.0,22.0,1,110.0,49.0,0.0,40.0,0,1.0,1
27.0,7.0,19.0,0,4251.0,49.0,2.0,30.0,0,1.0,0
38.0,5.0,15.0,0,3870.0,303.0,13.0,65.0,0,1.0,1
59.0,1.0,19.0,1,4220.0,49.0,0.0,40.0,0,1.0,0
69.0,1.0,21.0,1,5240.0,49.0,0.0,45.0,0,1.0,0
49.0,1.0,19.0,1,3500.0,6.0,1.0,10.0,1,1.0,0
63.0,1.0,16.0,1,5610.0,110.0,1.0,42.0,0,1.0,0
70.0,7.0,24.0,1,3010.0,49.0,0.0,28.0,0,1.0,1
18.0,1.0,18.0,0,4150.0,49.0,0.0,20.0,1,1.0,0
42.0,6.0,20.0,1,4110.0,360.0,1.0,10.0,1,1.0,0
44.0,3.0,21.0,1,4600.0,6.0,1.0,20.0,1,1.0,0
37.0,1.0,19.0,1,310.0,49.0,1.0,45.0,1,1.0,0
17.0,1.0,14.0,0,4020.0,49.0,2.0,5.0,0,1.0,0
22.0,1.0,19.0,1,2633.0,30.0,1.0,18.0,1,1.0,0
64.0,6.0,18.0,1,8740.0,49.0,1.0,4.0,0,1.0,0
47.0,1.0,18.0,1,4700.0,6.0,1.0,40.0,0,1.0,1
24.0,1.0,20.0,0,5420.0,8.0,2.0,40.0,1,1.0,0
49.0,7.0,18.0,1,9130.0,17.0,0.0,40.0,0,1.0,0
35.0,1.0,21.0,0,6230.0,49.0,0.0,50.0,0,1.0,1
42.0,1.0,20.0,0,5860.0,49.0,0.0,40.0,0,1.0,0
29.0,1.0,16.0,1,3640.0,49.0,1.0,35.0,1,1.0,0
31.0,1.0,16.0,1,5230.0,49.0,1.0,40.0,1,1.0,0
62.0,1.0,21.0,1,4920.0,49.0,1.0,25.0,1,1.0,0
27.0,1.0,16.0,1,5740.0,49.0,0.0,20.0,1,1.0,0
21.0,1.0,18.0,0,5240.0,49.0,2.0,30.0,1,1.0,0
25.0,1.0,15.0,0,6442.0,8.0,16.0,50.0,0,2.0,0
45.0,1.0,21.0,1,110.0,6.0,0.0,45.0,1,1.0,1
31.0,2.0,21.0,1,51.0,49.0,9.0,40.0,0,9.0,1
48.0,3.0,19.0,1,2555.0,49.0,1.0,15.0,1,1.0,0
55.0,1.0,21.0,1,1021.0,6.0,0.0,40.0,0,1.0,1
38.0,1.0,20.0,0,1106.0,40.0,0.0,45.0,0,1.0,1
52.0,2.0,21.0,1,2050.0,49.0,1.0,40.0,0,1.0,1
46.0,3.0,21.0,1,2310.0,6.0,1.0,45.0,1,1.0,0
59.0,6.0,19.0,0,4600.0,303.0,0.0,20.0,1,8.0,0
39.0,1.0,20.0,0,1108.0,29.0,0.0,52.0,0,1.0,1
71.0,1.0,16.0,1,5810.0,49.0,1.0,30.0,1,1.0,0
36.0,4.0,22.0,1,2205.0,49.0,1.0,40.0,0,1.0,1
26.0,1.0,16.0,1,5610.0,49.0,0.0,40.0,0,1.0,0
28.0,1.0,21.0,1,2634.0,21.0,0.0,34.0,1,1.0,0
31.0,1.0,17.0,1,6850.0,312.0,1.0,45.0,0,8.0,1
68.0,7.0,21.0,1,205.0,49.0,0.0,40.0,0,1.0,0
37.0,1.0,16.0,1,9600.0,49.0,2.0,40.0,0,1.0,0
29.0,6.0,20.0,1,2320.0,49.0,0.0,15.0,1,1.0,0
46.0,1.0,19.0,0,7855.0,55.0,0.0,40.0,0,1.0,1
47.0,1.0,16.0,1,2360.0,16.0,0.0,45.0,0,1.0,1
29.0,1.0,18.0,1,6355.0,49.0,2.0,50.0,0,1.0,0
26.0,1.0,19.0,0,2600.0,4.0,17.0,20.0,0,6.0,0
56.0,1.0,19.0,0,1021.0,53.0,5.0,40.0,0,1.0,0
46.0,6.0,21.0,1,800.0,138.0,1.0,35.0,1,1.0,0
34.0,6.0,21.0,1,4810.0,16.0,1.0,40.0,0,1.0,0
35.0,5.0,20.0,1,2360.0,8.0,0.0,50.0,0,1.0,1
39.0,1.0,21.0,1,4700.0,6.0,0.0,60.0,0,1.0,1
51.0,7.0,19.0,1,4700.0,49.0,0.0,60.0,0,1.0,1
18.0,3.0,14.0,0,5240.0,49.0,2.0,8.0,0,1.0,0
51.0,4.0,22.0,1,60.0,22.0,0.0,40.0,1,1.0,1
30.0,1.0,19.0,1,3603.0,49.0,0.0,40.0,1,1.0,0
44.0,1.0,21.0,1,1021.0,16.0,0.0,40.0,0,1.0,1
63.0,4.0,18.0,0,5120.0,49.0,0.0,40.0,1,1.0,1
43.0,1.0,20.0,1,9005.0,49.0,0.0,50.0,0,1.0,1
47.0,7.0,21.0,1,440.0,4.0,0.0,65.0,0,1.0,1
30.0,4.0,21.0,1,2025.0,49.0,0.0,8.0,1,1.0,0
26.0,1.0,19.0,0,4760.0,49.0,2.0,40.0,0,1.0,0
58.0,4.0,19.0,1,2310.0,49.0,0.0,8.0,1,3.0,0
20.0,2.0,19.0,0,4220.0,49.0,2.0,10.0,0,1.0,0
33.0,1.0,19.0,1,1050.0,6.0,0.0,40.0,0,1.0,1
36.0,1.0,16.0,1,8990.0,36.0,1.0,40.0,0,2.0,0
25.0,1.0,17.0,0,8740.0,49.0,4.0,40.0,0,1.0,1
49.0,1.0,19.0,0,4710.0,32.0,0.0,38.0,0,1.0,0
30.0,1.0,20.0,1,3421.0,49.0,9.0,25.0,0,1.0,0
61.0,1.0,21.0,1,4760.0,48.0,0.0,40.0,0,1.0,1
52.0,1.0,19.0,1,5240.0,49.0,0.0,45.0,1,1.0,1
25.0,1.0,18.0,1,4700.0,49.0,0.0,38.0,1,1.0,0
44.0,7.0,16.0,1,6200.0,49.0,0.0,72.0,0,1.0,0
23.0,1.0,19.0,1,5240.0,49.0,0.0,20.0,1,1.0,0
58.0,4.0,21.0,1,800.0,49.0,1.0,40.0,1,1.0,0
49.0,1.0,19.0,1,440.0,30.0,0.0,50.0,0,1.0,1
43.0,1.0,16.0,0,8540.0,49.0,2.0,40.0,0,1.0,0
66.0,3.0,18.0,1,2310.0,35.0,0.0,6.0,1,1.0,0
18.0,1.0,18.0,0,1031.0,49.0,17.0,15.0,1,1.0,0
47.0,1.0,16.0,1,440.0,49.0,1.0,40.0,0,1.0,1
21.0,1.0,16.0,0,9130.0,6.0,0.0,20.0,1,1.0,0
74.0,6.0,19.0,1,440.0,49.0,0.0,5.0,0,1.0,0
33.0,2.0,15.0,1,6330.0,303.0,0.0,45.0,0,8.0,0
27.0,1.0,19.0,0,5600.0,53.0,0.0,40.0,0,1.0,0
51.0,3.0,22.0,1,5940.0,49.0,1.0,50.0,0,1.0,0
51.0,1.0,21.0,1,120.0,49.0,1.0,45.0,0,1.0,1
58.0,4.0,16.0,1,4600.0,49.0,0.0,20.0,1,1.0,0
54.0,1.0,22.0,1,800.0,6.0,1.0,40.0,0,1.0,1
26.0,3.0,21.0,1,2330.0,49.0,0.0,40.0,1,1.0,0
21.0,1.0,16.0,1,3602.0,10.0,0.0,34.0,1,1.0,0
18.0,1.0,18.0,0,4020.0,49.0,17.0,20.0,1,1.0,0
35.0,6.0,22.0,1,5240.0,49.0,0.0,12.0,1,1.0,0
31.0,1.0,19.0,1,6250.0,4.0,0.0,40.0,0,7.0,0
53.0,6.0,19.0,1,5820.0,215.0,1.0,5.0,1,1.0,0
46.0,5.0,19.0,1,3940.0,49.0,1.0,40.0,1,1.0,0
23.0,1.0,18.0,0,5240.0,370.0,2.0,40.0,1,1.0,0
41.0,1.0,21.0,1,51.0,49.0,0.0,35.0,1,1.0,0
24.0,1.0,21.0,0,410.0,49.0,2.0,20.0,0,1.0,0
23.0,1.0,21.0,1,9645.0,18.0,0.0,15.0,1,1.0,0
21.0,2.0,19.0,1,3603.0,48.0,0.0,36.0,1,1.0,0
29.0,1.0,16.0,0,440.0,6.0,10.0,40.0,1,1.0,1
36.0,4.0,22.0,1,230.0,49.0,0.0,50.0,0,1.0,1
53.0,1.0,22.0,1,120.0,6.0,0.0,45.0,0,1.0,1
43.0,6.0,21.0,1,8350.0,49.0,0.0,25.0,1,1.0,1
25.0,1.0,22.0,1,1320.0,41.0,1.0,40.0,0,1.0,1
48.0,6.0,16.0,1,4510.0,49.0,1.0,20.0,1,1.0,0
58.0,7.0,21.0,1,2360.0,49.0,1.0,50.0,1,1.0,0
24.0,1.0,21.0,1,3245.0,49.0,0.0,22.0,0,1.0,0
49.0,1.0,16.0,1,5240.0,49.0,1.0,40.0,1,1.0,0
50.0,1.0,17.0,1,9645.0,17.0,1.0,30.0,1,1.0,0
27.0,1.0,16.0,0,9130.0,49.0,12.0,40.0,0,1.0,0
64.0,7.0,16.0,1,6230.0,26.0,1.0,20.0,0,1.0,0
19.0,1.0,19.0,0,4760.0,66.0,2.0,16.0,0,1.0,0
44.0,6.0,19.0,1,4251.0,4.0,1.0,50.0,0,1.0,0
53.0,5.0,22.0,1,1021.0,55.0,0.0,44.0,0,1.0,1
55.0,4.0,22.0,1,2205.0,49.0,0.0,20.0,1,1.0,0
33.0,1.0,19.0,1,2634.0,48.0,0.0,40.0,0,1.0,0
29.0,1.0,18.0,1,4720.0,49.0,1.0,20.0,1,1.0,0
40.0,1.0,19.0,1,8990.0,49.0,1.0,40.0,0,1.0,1
50.0,4.0,21.0,1,4251.0,49.0,1.0,40.0,0,1.0,0
50.0,1.0,21.0,1,9130.0,49.0,0.0,50.0,0,1.0,1
47.0,3.0,16.0,1,2545.0,6.0,0.0,40.0,1,1.0,0
29.0,1.0,18.0,0,52.0,8.0,0.0,50.0,0,1.0,1
64.0,1.0,19.0,1,8255.0,49.0,0.0,40.0,0,1.0,0
51.0,2.0,16.0,0,910.0,40.0,0.0,40.0,1,1.0,1
23.0,1.0,18.0,0,5240.0,6.0,17.0,40.0,0,1.0,0
49.0,1.0,21.0,1,1555.0,49.0,0.0,40.0,0,1.0,1
25.0,2.0,16.0,1,5260.0,2.0,1.0,45.0,1,1.0,0
22.0,1.0,16.0,0,4230.0,49.0,2.0,32.0,1,1.0,0
34.0,5.0,20.0,1,7750.0,6.0,1.0,40.0,0,1.0,1
22.0,1.0,16.0,0,2634.0,49.0,3.0,20.0,1,1.0,0
43.0,1.0,22.0,1,120.0,49.0,0.0,47.0,0,1.0,1
43.0,1.0,22.0,1,7905.0,49.0,1.0,40.0,0,1.0,1
22.0,1.0,21.0,1,51.0,49.0,1.0,40.0,1,1.0,0
55.0,1.0,19.0,0,5710.0,49.0,0.0,45.0,1,1.0,0
24.0,2.0,19.0,1,5240.0,12.0,1.0,40.0,0,1.0,0
53.0,1.0,14.0,1,4720.0,49.0,1.0,40.0,1,1.0,0
32.0,1.0,16.0,1,6230.0,313.0,0.0,42.0,0,1.0,0
59.0,1.0,16.0,1,9130.0,5.0,1.0,40.0,0,1.0,1
37.0,7.0,17.0,1,4230.0,6.0,0.0,48.0,0,8.0,0
60.0,6.0,21.0,1,8740.0,47.0,0.0,15.0,0,1.0,0
75.0,6.0,23.0,1,8920.0,49.0,1.0,15.0,0,1.0,1
61.0,4.0,22.0,0,2205.0,36.0,0.0,20.0,1,1.0,1
50.0,3.0,20.0,1,4220.0,56.0,0.0,40.0,0,1.0,0
41.0,1.0,21.0,1,1065.0,49.0,0.0,50.0,0,1.0,1
24.0,1.0,15.0,0,4760.0,6.0,0.0,60.0,0,1.0,1
25.0,1.0,19.0,0,3300.0,49.0,2.0,40.0,1,7.0,0
56.0,1.0,18.0,1,4220.0,17.0,1.0,40.0,0,1.0,1
58.0,7.0,19.0,1,410.0,49.0,0.0,48.0,0,1.0,0
25.0,1.0,22.0,1,800.0,53.0,0.0,50.0,0,1.0,1
51.0,1.0,16.0,1,7750.0,49.0,1.0,48.0,0,1.0,0
53.0,1.0,21.0,1,9030.0,6.0,0.0,40.0,0,1.0,1
35.0,2.0,21.0,1,2002.0,49.0,0.0,40.0,1,1.0,0
44.0,1.0,21.0,1,2310.0,41.0,0.0,6.0,1,1.0,0
39.0,6.0,22.0,1,10.0,6.0,0.0,20.0,1,1.0,1
33.0,1.0,21.0,1,20.0,49.0,0.0,60.0,0,1.0,1
67.0,6.0,20.0,1,8320.0,16.0,0.0,6.0,1,1.0,0
37.0,1.0,18.0,0,440.0,49.0,0.0,35.0,1,1.0,0
46.0,6.0,16.0,1,4251.0,372.0,0.0,45.0,0,8.0,0
32.0,3.0,19.0,1,20.0,49.0,0.0,45.0,0,1.0,1
47.0,7.0,21.0,1,3310.0,6.0,1.0,50.0,0,1.0,1
33.0,1.0,22.0,1,1108.0,19.0,1.0,45.0,0,1.0,1
43.0,3.0,21.0,1,5000.0,49.0,0.0,45.0,0,1.0,1
52.0,1.0,22.0,1,910.0,49.0,1.0,50.0,0,1.0,1
38.0,1.0,21.0,0,440.0,10.0,0.0,55.0,0,9.0,1
69.0,7.0,20.0,1,7700.0,49.0,0.0,40.0,0,1.0,1
18.0,1.0,19.0,1,4110.0,49.0,9.0,35.0,1,1.0,0
37.0,4.0,21.0,1,2310.0,49.0,1.0,40.0,0,1.0,0
34.0,6.0,16.0,0,4510.0,49.0,0.0,30.0,1,1.0,0
51.0,1.0,22.0,1,1360.0,6.0,0.0,40.0,0,1.0,1
24.0,4.0,21.0,0,3255.0,26.0,13.0,60.0,0,1.0,0
23.0,1.0,18.0,0,4760.0,49.0,2.0,20.0,0,1.0,0
38.0,1.0,16.0,0,8810.0,49.0,12.0,45.0,0,1.0,1
52.0,1.0,20.0,1,705.0,42.0,0.0,40.0,1,1.0,1
58.0,7.0,20.0,1,7200.0,49.0,0.0,25.0,0,1.0,0
49.0,5.0,19.0,1,5550.0,41.0,0.0,42.0,0,1.0,1
58.0,1.0,16.0,0,4110.0,49.0,0.0,26.0,1,1.0,0
39.0,1.0,21.0,1,4720.0,16.0,0.0,7.0,1,1.0,0
20.0,2.0,19.0,0,5860.0,49.0,2.0,10.0,1,1.0,0
43.0,1.0,21.0,1,1021.0,49.0,0.0,40.0,0,1.0,1
