AGEP,COW,SCHL,MAR,OCCP,POBP,RELP,WKHP,SEX,RAC1P,>50K
60.0,1.0,18.0,0,4760.0,139.0,0.0,50.0,0,1.0,1
31.0,6.0,16.0,1,4510.0,36.0,1.0,45.0,1,1.0,0
23.0,2.0,21.0,0,4940.0,210.0,15.0,40.0,1,1.0,0
41.0,4.0,23.0,1,2310.0,39.0,2.0,40.0,0,1.0,0
62.0,1.0,22.0,1,2830.0,25.0,1.0,60.0,1,1.0,0
59.0,3.0,19.0,0,2545.0,72.0,0.0,40.0,1,1.0,0
57.0,1.0,16.0,1,7750.0,210.0,1.0,30.0,0,6.0,0
18.0,6.0,6.0,0,6260.0,313.0,12.0,40.0,0,8.0,0
30.0,4.0,20.0,1,3802.0,12.0,1.0,45.0,0,1.0,0
58.0,7.0,20.0,0,4521.0,247.0,0.0,55.0,0,6.0,0
44.0,1.0,16.0,1,5120.0,12.0,1.0,36.0,1,1.0,0
52.0,1.0,22.0,1,800.0,1.0,1.0,45.0,1,1.0,1
40.0,1.0,19.0,0,5240.0,332.0,0.0,10.0,0,2.0,0
34.0,1.0,16.0,0,310.0,48.0,13.0,60.0,0,1.0,0
57.0,1.0,16.0,1,8810.0,12.0,1.0,40.0,0,2.0,0
40.0,1.0,1.0,0,6240.0,303.0,0.0,36.0,0,1.0,0
25.0,1.0,16.0,1,4850.0,12.0,12.0,40.0,1,1.0,0
67.0,2.0,16.0,1,800.0,12.0,1.0,24.0,1,1.0,0
38.0,1.0,21.0,1,9130.0,6.0,1.0,30.0,0,2.0,0
33.0,7.0,1.0,1,4000.0,207.0,5.0,40.0,0,6.0,0
58.0,1.0,16.0,0,4110.0,15.0,0.0,32.0,1,1.0,0
41.0,1.0,17.0,0,7340.0,110.0,0.0,40.0,0,1.0,0
18.0,1.0,18.0,0,9610.0,27.0,4.0,15.0,0,1.0,0
36.0,7.0,22.0,1,4810.0,36.0,1.0,40.0,0,1.0,1
43.0,6.0,21.0,1,5510.0,303.0,1.0,42.0,1,1.0,0
66.0,1.0,21.0,0,4251.0,12.0,0.0,40.0,1,1.0,0
62.0,1.0,19.0,1,2633.0,364.0,1.0,40.0,1,1.0,0
35.0,1.0,19.0,1,5330.0,12.0,0.0,40.0,1,1.0,0
33.0,1.0,21.0,0,1108.0,12.0,2.0,40.0,1,1.0,0
43.0,1.0,21.0,1,1530.0,12.0,0.0,50.0,0,1.0,1
42.0,1.0,16.0,1,5240.0,12.0,1.0,40.0,0,2.0,0
73.0,1.0,19.0,1,6050.0,72.0,0.0,30.0,0,1.0,0
56.0,1.0,16.0,1,6260.0,36.0,1.0,40.0,0,2.0,0
58.0,1.0,21.0,0,230.0,327.0,6.0,40.0,1,1.0,1
24.0,1.0,19.0,0,3603.0,332.0,13.0,25.0,1,2.0,0
64.0,1.0,21.0,1,850.0,22.0,0.0,50.0,0,1.0,1
43.0,2.0,16.0,0,2060.0,449.0,17.0,99.0,0,1.0,0
58.0,5.0,17.0,1,5550.0,48.0,1.0,40.0,1,1.0,0
54.0,1.0,16.0,1,120.0,1.0,1.0,50.0,1,1.0,1
46.0,7.0,22.0,1,4820.0,51.0,0.0,45.0,0,1.0,0
45.0,1.0,21.0,1,1006.0,17.0,1.0,15.0,1,1.0,0
33.0,1.0,21.0,1,1360.0,12.0,1.0,40.0,1,1.0,1
45.0,3.0,22.0,1,1360.0,12.0,1.0,45.0,0,1.0,1
52.0,2.0,20.0,0,5400.0,12.0,2.0,40.0,1,2.0,0
45.0,1.0,19.0,0,520.0,12.0,0.0,40.0,0,1.0,0
48.0,1.0,24.0,1,440.0,18.0,1.0,50.0,0,1.0,1
43.0,3.0,16.0,1,3603.0,12.0,1.0,40.0,1,2.0,0
62.0,7.0,16.0,0,5120.0,51.0,0.0,35.0,1,1.0,0
34.0,2.0,21.0,0,5000.0,13.0,0.0,40.0,1,2.0,0
49.0,1.0,21.0,1,1007.0,300.0,1.0,70.0,0,1.0,1
30.0,1.0,20.0,0,3930.0,6.0,0.0,40.0,1,2.0,0
42.0,1.0,16.0,1,3603.0,332.0,0.0,40.0,1,2.0,0
56.0,1.0,16.0,1,6005.0,12.0,0.0,70.0,0,1.0,1
32.0,1.0,16.0,1,5160.0,6.0,0.0,40.0,1,1.0,0
80.0,7.0,16.0,1,4700.0,12.0,0.0,45.0,0,1.0,0
38.0,1.0,19.0,0,4120.0,34.0,0.0,45.0,1,1.0,0
26.0,5.0,20.0,1,5560.0,12.0,1.0,60.0,1,1.0,0
41.0,1.0,21.0,0,3630.0,12.0,0.0,40.0,1,1.0,0
60.0,4.0,21.0,1,5400.0,19.0,0.0,46.0,1,1.0,1
54.0,1.0,15.0,0,4710.0,6.0,2.0,60.0,0,1.0,0
56.0,1.0,20.0,1,5720.0,26.0,0.0,37.0,1,1.0,1
60.0,6.0,19.0,1,4220.0,315.0,0.0,29.0,0,1.0,0
20.0,1.0,16.0,0,4621.0,327.0,2.0,35.0,0,2.0,0
43.0,1.0,14.0,1,5000.0,54.0,0.0,40.0,0,1.0,0
47.0,7.0,22.0,1,440.0,373.0,0.0,40.0,0,1.0,0
45.0,7.0,21.0,0,710.0,126.0,0.0,40.0,0,1.0,1
30.0,1.0,19.0,0,3645.0,12.0,10.0,37.0,1,1.0,0
61.0,7.0,22.0,0,440.0,373.0,0.0,40.0,0,1.0,0
28.0,1.0,21.0,1,8350.0,12.0,1.0,40.0,1,1.0,0
58.0,1.0,15.0,1,6260.0,12.0,0.0,45.0,0,1.0,0
51.0,1.0,20.0,1,5740.0,327.0,1.0,40.0,1,1.0,0
39.0,1.0,14.0,0,4210.0,364.0,0.0,40.0,0,1.0,0
55.0,1.0,19.0,1,5820.0,12.0,1.0,40.0,1,1.0,0
55.0,1.0,11.0,1,9620.0,39.0,0.0,40.0,0,1.0,0
48.0,3.0,21.0,1,2310.0,1.0,0.0,40.0,0,1.0,0
48.0,1.0,21.0,1,1010.0,12.0,0.0,40.0,0,1.0,1
76.0,7.0,24.0,1,2040.0,333.0,0.0,12.0,0,2.0,0
55.0,2.0,17.0,0,5600.0,25.0,0.0,40.0,1,1.0,0
37.0,6.0,16.0,0,5510.0,12.0,2.0,30.0,0,1.0,0
55.0,6.0,19.0,0,440.0,36.0,13.0,20.0,1,1.0,0
22.0,1.0,16.0,0,9365.0,327.0,2.0,40.0,0,8.0,0
61.0,1.0,16.0,0,3603.0,12.0,0.0,40.0,1,2.0,0
30.0,1.0,23.0,0,350.0,12.0,0.0,45.0,0,1.0,0
58.0,1.0,18.0,0,1006.0,34.0,0.0,40.0,0,1.0,1
66.0,1.0,16.0,0,4700.0,39.0,0.0,40.0,1,1.0,0
38.0,5.0,21.0,1,9030.0,48.0,1.0,40.0,0,1.0,1
23.0,2.0,21.0,0,2310.0,12.0,2.0,40.0,1,1.0,0
20.0,1.0,16.0,0,5240.0,27.0,2.0,32.0,0,1.0,0
33.0,1.0,22.0,0,845.0,39.0,0.0,55.0,1,1.0,1
54.0,3.0,21.0,0,2310.0,36.0,0.0,25.0,1,1.0,0
25.0,4.0,21.0,1,2310.0,110.0,1.0,40.0,1,9.0,0
67.0,3.0,22.0,0,3230.0,36.0,0.0,30.0,1,1.0,1
55.0,1.0,19.0,0,3500.0,25.0,0.0,36.0,1,1.0,0
29.0,2.0,21.0,0,2014.0,12.0,12.0,40.0,1,1.0,0
33.0,6.0,16.0,1,6410.0,303.0,0.0,40.0,0,1.0,0
75.0,2.0,23.0,1,2060.0,36.0,0.0,20.0,0,1.0,1
36.0,1.0,16.0,0,6260.0,12.0,2.0,40.0,0,9.0,0
52.0,1.0,21.0,1,52.0,6.0,1.0,40.0,1,2.0,1
36.0,1.0,16.0,1,4020.0,36.0,1.0,12.0,0,1.0,0
56.0,2.0,16.0,0,60.0,36.0,10.0,40.0,1,1.0,0
42.0,1.0,19.0,0,4030.0,12.0,17.0,30.0,0,2.0,0
30.0,3.0,22.0,0,2435.0,51.0,0.0,40.0,1,1.0,0
19.0,1.0,19.0,0,4251.0,12.0,2.0,25.0,0,1.0,0
43.0,7.0,21.0,0,7800.0,20.0,0.0,40.0,0,1.0,0
31.0,7.0,20.0,0,6200.0,37.0,13.0,40.0,0,1.0,0
32.0,1.0,21.0,0,1021.0,36.0,0.0,40.0,0,1.0,1
26.0,1.0,16.0,0,8300.0,12.0,13.0,40.0,0,2.0,0
43.0,1.0,20.0,0,4040.0,12.0,0.0,25.0,1,9.0,0
42.0,1.0,14.0,0,6460.0,327.0,16.0,40.0,0,1.0,0
49.0,5.0,19.0,0,3603.0,39.0,0.0,44.0,1,1.0,0
52.0,1.0,16.0,1,5110.0,36.0,9.0,50.0,1,1.0,0
69.0,1.0,16.0,1,9122.0,36.0,0.0,24.0,0,1.0,1
39.0,1.0,16.0,1,4010.0,327.0,0.0,40.0,1,1.0,0
20.0,1.0,17.0,1,4760.0,327.0,9.0,35.0,1,1.0,0
30.0,1.0,16.0,0,5610.0,12.0,0.0,40.0,1,1.0,0
27.0,1.0,16.0,1,6230.0,17.0,9.0,40.0,0,1.0,0
22.0,1.0,19.0,0,9620.0,12.0,2.0,20.0,0,1.0,0
61.0,5.0,22.0,1,3725.0,37.0,1.0,45.0,0,1.0,1
18.0,1.0,15.0,0,4020.0,12.0,16.0,40.0,0,2.0,0
52.0,1.0,21.0,1,850.0,47.0,1.0,40.0,1,1.0,1
68.0,1.0,13.0,0,3602.0,36.0,0.0,40.0,1,1.0,0
47.0,1.0,19.0,1,2300.0,12.0,0.0,40.0,1,9.0,0
42.0,1.0,16.0,0,5400.0,34.0,2.0,40.0,1,1.0,0
36.0,3.0,16.0,1,3820.0,12.0,1.0,40.0,0,1.0,1
33.0,1.0,20.0,0,1106.0,13.0,0.0,41.0,0,1.0,0
60.0,1.0,18.0,1,7800.0,332.0,0.0,40.0,0,2.0,0
52.0,1.0,21.0,1,7640.0,373.0,0.0,40.0,0,1.0,0
19.0,1.0,16.0,0,6442.0,36.0,17.0,45.0,0,1.0,0
44.0,1.0,19.0,0,4850.0,12.0,0.0,40.0,0,1.0,1
27.0,1.0,19.0,0,9620.0,12.0,7.0,50.0,0,1.0,0
20.0,1.0,19.0,0,9130.0,12.0,2.0,28.0,1,1.0,0
35.0,6.0,1.0,0,9130.0,164.0,0.0,35.0,0,1.0,1
22.0,1.0,16.0,0,4700.0,34.0,0.0,40.0,1,1.0,0
63.0,1.0,16.0,0,410.0,21.0,0.0,40.0,1,1.0,0
18.0,1.0,13.0,0,9350.0,12.0,2.0,8.0,0,2.0,0
67.0,3.0,21.0,1,2320.0,18.0,1.0,40.0,1,1.0,1
37.0,4.0,22.0,1,3110.0,48.0,1.0,40.0,1,1.0,1
37.0,1.0,21.0,0,440.0,327.0,5.0,40.0,1,1.0,0
36.0,1.0,16.0,0,3500.0,9.0,0.0,30.0,1,1.0,0
22.0,1.0,18.0,0,4110.0,314.0,2.0,38.0,0,8.0,0
32.0,2.0,18.0,0,5630.0,17.0,13.0,40.0,0,8.0,0
59.0,2.0,16.0,0,4621.0,36.0,0.0,16.0,0,1.0,0
57.0,1.0,16.0,0,3602.0,323.0,0.0,72.0,1,2.0,1
64.0,1.0,21.0,1,2310.0,33.0,1.0,50.0,1,1.0,1
29.0,1.0,16.0,0,4510.0,12.0,2.0,25.0,1,1.0,0
25.0,1.0,19.0,0,1555.0,12.0,12.0,40.0,0,1.0,0
36.0,1.0,19.0,0,5000.0,12.0,17.0,40.0,1,2.0,0
62.0,6.0,14.0,1,7200.0,333.0,0.0,48.0,0,2.0,0
43.0,1.0,18.0,1,7020.0,12.0,9.0,40.0,0,1.0,1
57.0,1.0,17.0,0,4700.0,327.0,2.0,42.0,1,1.0,0
46.0,1.0,12.0,0,6115.0,36.0,13.0,62.0,0,1.0,0
47.0,1.0,21.0,1,800.0,12.0,1.0,40.0,1,1.0,1
69.0,1.0,23.0,1,3100.0,25.0,1.0,40.0,0,1.0,1
70.0,6.0,21.0,0,4920.0,34.0,0.0,8.0,0,1.0,0
41.0,2.0,11.0,0,4720.0,47.0,0.0,38.0,1,1.0,0
50.0,6.0,21.0,1,4251.0,12.0,0.0,40.0,0,1.0,0
65.0,7.0,19.0,1,410.0,138.0,0.0,60.0,0,1.0,1
55.0,1.0,16.0,1,4720.0,368.0,1.0,24.0,1,6.0,0
60.0,1.0,17.0,1,4720.0,1.0,0.0,40.0,1,1.0,0
26.0,1.0,20.0,0,4720.0,36.0,0.0,60.0,0,1.0,0
63.0,1.0,19.0,0,4920.0,34.0,0.0,60.0,1,1.0,0
39.0,7.0,21.0,0,10.0,12.0,2.0,40.0,0,1.0,0
60.0,1.0,16.0,1,4760.0,42.0,0.0,40.0,0,1.0,1
33.0,1.0,21.0,1,2001.0,12.0,0.0,25.0,1,1.0,0
40.0,7.0,16.0,1,4500.0,327.0,1.0,40.0,0,1.0,0
41.0,1.0,20.0,1,9130.0,51.0,0.0,40.0,0,2.0,0
46.0,1.0,20.0,0,136.0,373.0,0.0,40.0,1,1.0,1
37.0,1.0,20.0,1,3655.0,42.0,0.0,20.0,0,1.0,0
67.0,1.0,1.0,1,4230.0,312.0,5.0,30.0,1,8.0,0
70.0,1.0,20.0,1,5240.0,25.0,0.0,6.0,0,1.0,0
56.0,1.0,21.0,1,710.0,12.0,0.0,45.0,1,1.0,0
19.0,1.0,19.0,0,4720.0,327.0,4.0,30.0,1,1.0,0
66.0,1.0,16.0,1,4240.0,327.0,1.0,20.0,0,1.0,0
62.0,1.0,20.0,0,5100.0,6.0,0.0,40.0,1,1.0,1
50.0,5.0,21.0,1,8740.0,129.0,1.0,40.0,0,1.0,1
54.0,1.0,18.0,0,5100.0,36.0,0.0,40.0,0,2.0,0
30.0,1.0,15.0,0,9610.0,12.0,2.0,50.0,0,2.0,0
33.0,1.0,20.0,0,7800.0,22.0,0.0,25.0,1,1.0,0
64.0,6.0,19.0,0,4920.0,12.0,0.0,15.0,1,1.0,0
43.0,1.0,16.0,1,4040.0,129.0,1.0,50.0,1,1.0,0
47.0,1.0,16.0,1,9130.0,327.0,0.0,40.0,0,1.0,0
48.0,3.0,20.0,1,3740.0,39.0,1.0,48.0,0,1.0,1
20.0,1.0,16.0,0,4720.0,26.0,17.0,6.0,1,1.0,0
70.0,6.0,20.0,1,4920.0,29.0,0.0,16.0,1,1.0,1
32.0,1.0,19.0,0,3930.0,9.0,0.0,40.0,0,1.0,0
31.0,1.0,22.0,1,3258.0,25.0,0.0,45.0,1,1.0,1
41.0,1.0,21.0,1,9030.0,333.0,0.0,20.0,0,2.0,1
32.0,1.0,22.0,1,5000.0,12.0,1.0,50.0,0,1.0,0
49.0,1.0,20.0,0,5000.0,12.0,0.0,62.0,1,1.0,0
62.0,1.0,21.0,1,4710.0,9.0,1.0,60.0,0,1.0,1
26.0,1.0,16.0,1,7840.0,327.0,0.0,45.0,0,1.0,0
43.0,1.0,19.0,1,565.0,72.0,0.0,40.0,1,8.0,0
49.0,3.0,16.0,0,4220.0,13.0,0.0,40.0,1,2.0,0
47.0,3.0,19.0,1,6200.0,45.0,1.0,48.0,0,1.0,0
61.0,1.0,17.0,0,1551.0,134.0,0.0,45.0,0,1.0,0
49.0,7.0,23.0,1,7220.0,327.0,1.0,50.0,0,1.0,0
27.0,1.0,21.0,0,2640.0,12.0,2.0,27.0,1,2.0,0
56.0,6.0,21.0,0,4920.0,42.0,0.0,20.0,1,1.0,1
50.0,3.0,18.0,1,9130.0,24.0,0.0,72.0,0,1.0,0
44.0,1.0,16.0,0,3603.0,364.0,13.0,40.0,1,8.0,0
35.0,1.0,22.0,1,1460.0,39.0,0.0,50.0,0,1.0,1
56.0,7.0,21.0,1,2861.0,364.0,1.0,4.0,0,1.0,0
39.0,1.0,16.0,0,4850.0,364.0,0.0,60.0,0,1.0,1
30.0,3.0,21.0,0,2310.0,12.0,0.0,40.0,1,1.0,0
34.0,4.0,22.0,1,1610.0,21.0,0.0,40.0,0,1.0,0
36.0,1.0,13.0,1,4130.0,332.0,0.0,40.0,0,2.0,0
73.0,1.0,19.0,1,3930.0,327.0,0.0,40.0,0,1.0,0
46.0,1.0,20.0,0,3255.0,12.0,2.0,25.0,1,1.0,0
21.0,1.0,19.0,0,310.0,449.0,2.0,40.0,0,1.0,0
22.0,1.0,18.0,0,9130.0,364.0,2.0,30.0,1,1.0,0
51.0,1.0,16.0,0,9620.0,327.0,0.0,40.0,0,1.0,0
22.0,1.0,19.0,0,1350.0,12.0,2.0,40.0,0,1.0,0
47.0,6.0,18.0,0,4710.0,360.0,0.0,65.0,0,1.0,1
52.0,1.0,16.0,0,6260.0,12.0,13.0,20.0,0,1.0,0
35.0,1.0,19.0,0,4760.0,12.0,2.0,40.0,1,1.0,1
54.0,1.0,21.0,1,120.0,72.0,1.0,40.0,1,1.0,0
24.0,1.0,21.0,0,4760.0,39.0,2.0,50.0,0,1.0,0
45.0,3.0,21.0,0,2310.0,29.0,4.0,40.0,0,2.0,0
55.0,6.0,18.0,1,2001.0,9.0,1.0,10.0,1,1.0,0
20.0,1.0,16.0,0,9620.0,12.0,2.0,32.0,0,1.0,0
48.0,3.0,22.0,1,1108.0,25.0,0.0,50.0,0,1.0,0
18.0,1.0,16.0,0,4010.0,51.0,2.0,35.0,0,1.0,0
75.0,2.0,18.0,0,4150.0,36.0,0.0,10.0,0,1.0,0
28.0,1.0,18.0,1,530.0,5.0,1.0,40.0,1,1.0,0
31.0,1.0,19.0,0,3603.0,332.0,2.0,40.0,1,2.0,0
53.0,1.0,17.0,1,7315.0,51.0,0.0,35.0,0,1.0,0
23.0,1.0,16.0,0,6200.0,12.0,0.0,40.0,0,1.0,0
50.0,1.0,17.0,1,4255.0,18.0,9.0,30.0,0,1.0,0
24.0,1.0,21.0,0,9130.0,12.0,15.0,25.0,0,2.0,0
41.0,1.0,19.0,1,9130.0,332.0,0.0,65.0,0,2.0,0
35.0,1.0,21.0,1,5340.0,333.0,0.0,40.0,0,2.0,0
47.0,3.0,18.0,0,3870.0,12.0,0.0,40.0,0,1.0,0
48.0,1.0,20.0,1,10.0,301.0,0.0,50.0,0,1.0,1
81.0,2.0,18.0,1,7340.0,12.0,1.0,9.0,0,1.0,0
65.0,2.0,19.0,1,5810.0,48.0,1.0,40.0,1,1.0,0
68.0,1.0,17.0,1,4240.0,36.0,0.0,25.0,0,1.0,0
53.0,1.0,21.0,0,3245.0,327.0,0.0,40.0,1,1.0,0
21.0,1.0,18.0,0,6260.0,12.0,15.0,25.0,1,1.0,0
49.0,1.0,21.0,0,630.0,12.0,0.0,48.0,1,1.0,1
51.0,1.0,20.0,1,1050.0,36.0,1.0,40.0,0,1.0,1
20.0,1.0,20.0,0,4010.0,12.0,2.0,40.0,1,1.0,0
55.0,1.0,19.0,1,1108.0,12.0,12.0,40.0,0,1.0,0
30.0,1.0,17.0,0,7260.0,12.0,16.0,40.0,0,1.0,0
61.0,1.0,15.0,0,8990.0,233.0,11.0,40.0,1,6.0,0
38.0,1.0,19.0,0,5240.0,315.0,0.0,35.0,1,1.0,0
57.0,1.0,20.0,1,5400.0,36.0,1.0,40.0,1,1.0,0
64.0,1.0,22.0,1,440.0,36.0,1.0,40.0,0,1.0,1
35.0,7.0,19.0,0,4510.0,303.0,0.0,40.0,1,1.0,0
41.0,3.0,21.0,1,2310.0,12.0,0.0,40.0,1,1.0,0
36.0,1.0,18.0,1,2360.0,362.0,1.0,2.0,1,1.0,0
62.0,5.0,23.0,1,3255.0,12.0,0.0,40.0,1,1.0,1
57.0,1.0,23.0,0,800.0,29.0,12.0,40.0,1,1.0,1
63.0,1.0,21.0,0,4920.0,362.0,0.0,54.0,0,1.0,0
60.0,3.0,16.0,1,4220.0,12.0,1.0,40.0,0,2.0,0
70.0,1.0,12.0,1,9005.0,12.0,1.0,56.0,0,1.0,1
63.0,4.0,22.0,1,2205.0,34.0,0.0,40.0,1,1.0,1
33.0,1.0,16.0,0,7340.0,12.0,0.0,40.0,0,2.0,0
26.0,5.0,15.0,0,5540.0,12.0,2.0,40.0,1,2.0,0
42.0,2.0,16.0,0,4720.0,34.0,0.0,38.0,1,1.0,0
41.0,1.0,21.0,1,2310.0,440.0,1.0,40.0,0,2.0,0
20.0,1.0,20.0,0,9365.0,12.0,4.0,40.0,0,1.0,0
20.0,1.0,9.0,0,6260.0,312.0,4.0,40.0,0,1.0,0
55.0,1.0,17.0,1,1560.0,12.0,0.0,45.0,0,1.0,1
33.0,1.0,20.0,0,4000.0,37.0,13.0,60.0,0,2.0,1
32.0,1.0,5.0,1,6050.0,313.0,5.0,40.0,1,1.0,0
59.0,3.0,18.0,1,5860.0,12.0,1.0,40.0,1,2.0,1
34.0,3.0,20.0,0,3870.0,36.0,0.0,43.0,1,9.0,1
26.0,1.0,19.0,0,4920.0,23.0,2.0,16.0,0,1.0,0
32.0,1.0,18.0,1,4710.0,12.0,1.0,50.0,0,1.0,0
60.0,1.0,16.0,1,440.0,313.0,1.0,40.0,1,1.0,0
28.0,1.0,21.0,1,4850.0,12.0,0.0,40.0,0,1.0,0
21.0,3.0,18.0,0,2310.0,12.0,2.0,29.0,1,1.0,0
23.0,1.0,19.0,0,4720.0,373.0,13.0,40.0,1,1.0,0
61.0,1.0,19.0,1,7720.0,315.0,0.0,40.0,0,1.0,0
64.0,7.0,21.0,1,440.0,12.0,1.0,45.0,0,1.0,1
34.0,1.0,19.0,0,440.0,12.0,0.0,40.0,1,2.0,0
43.0,1.0,19.0,1,1108.0,72.0,1.0,40.0,0,1.0,1
28.0,1.0,19.0,0,5860.0,6.0,2.0,40.0,1,1.0,0
40.0,3.0,16.0,1,4020.0,12.0,0.0,31.0,1,1.0,0
64.0,2.0,21.0,1,726.0,48.0,1.0,45.0,1,1.0,0
60.0,1.0,17.0,1,6410.0,341.0,0.0,40.0,0,2.0,0
33.0,1.0,21.0,1,5860.0,36.0,0.0,40.0,1,1.0,0
53.0,1.0,19.0,1,9050.0,12.0,0.0,40.0,1,1.0,1
26.0,1.0,21.0,1,7340.0,23.0,0.0,40.0,0,1.0,1
33.0,1.0,23.0,1,3110.0,164.0,1.0,40.0,1,1.0,1
43.0,1.0,22.0,0,3150.0,29.0,12.0,32.0,1,1.0,0
23.0,1.0,16.0,0,4760.0,12.0,2.0,30.0,0,1.0,0
63.0,7.0,21.0,0,4820.0,54.0,0.0,30.0,0,1.0,0
54.0,1.0,16.0,0,4720.0,36.0,6.0,40.0,1,1.0,0
19.0,1.0,1.0,0,6355.0,12.0,2.0,30.0,0,1.0,0
26.0,5.0,18.0,0,5240.0,370.0,0.0,40.0,0,1.0,0
18.0,1.0,16.0,0,7200.0,6.0,2.0,40.0,0,1.0,0
65.0,7.0,21.0,1,4920.0,20.0,1.0,30.0,1,1.0,1
60.0,1.0,14.0,0,4140.0,72.0,0.0,30.0,0,8.0,0
46.0,1.0,16.0,1,4710.0,12.0,0.0,45.0,0,1.0,1
56.0,6.0,16.0,1,6260.0,1.0,1.0,20.0,0,1.0,0
48.0,1.0,21.0,0,9030.0,12.0,0.0,40.0,0,1.0,1
51.0,2.0,17.0,0,1106.0,36.0,0.0,40.0,0,1.0,1
27.0,1.0,16.0,0,4700.0,36.0,13.0,40.0,1,1.0,0
33.0,1.0,23.0,1,2100.0,33.0,1.0,55.0,0,1.0,1
32.0,2.0,20.0,1,1006.0,18.0,0.0,50.0,1,1.0,0
43.0,4.0,21.0,0,2350.0,332.0,2.0,30.0,0,2.0,0
24.0,1.0,16.0,1,2300.0,72.0,1.0,40.0,1,1.0,0
29.0,1.0,18.0,0,5240.0,12.0,13.0,35.0,1,1.0,0
65.0,6.0,19.0,1,5120.0,48.0,0.0,32.0,1,1.0,0
32.0,7.0,23.0,0,2100.0,12.0,0.0,40.0,1,1.0,1
21.0,1.0,19.0,0,4720.0,12.0,17.0,32.0,1,1.0,0
58.0,7.0,21.0,0,10.0,360.0,0.0,35.0,0,1.0,0
25.0,1.0,6.0,1,9130.0,51.0,0.0,65.0,0,2.0,0
51.0,7.0,21.0,1,800.0,48.0,0.0,45.0,0,1.0,1
31.0,1.0,21.0,0,1022.0,12.0,0.0,50.0,0,1.0,0
55.0,1.0,16.0,1,160.0,42.0,0.0,40.0,0,1.0,1
38.0,1.0,23.0,0,2100.0,206.0,0.0,40.0,1,6.0,1
39.0,2.0,19.0,1,4600.0,6.0,1.0,12.0,1,8.0,0
51.0,1.0,14.0,1,3602.0,333.0,0.0,40.0,1,2.0,0
62.0,7.0,16.0,1,6230.0,26.0,1.0,40.0,0,1.0,0
73.0,1.0,22.0,1,4920.0,36.0,0.0,50.0,0,1.0,1
90.0,1.0,21.0,1,3321.0,36.0,0.0,45.0,0,1.0,1
33.0,1.0,18.0,1,4700.0,1.0,1.0,50.0,0,1.0,1
42.0,4.0,21.0,1,3255.0,34.0,0.0,40.0,1,1.0,0
66.0,3.0,22.0,1,2040.0,54.0,0.0,60.0,0,1.0,1
46.0,1.0,21.0,1,1105.0,72.0,0.0,50.0,0,2.0,1
27.0,1.0,21.0,0,7220.0,12.0,2.0,52.0,0,8.0,0
41.0,1.0,16.0,0,4700.0,12.0,2.0,40.0,1,2.0,0
57.0,1.0,16.0,0,5400.0,55.0,0.0,40.0,1,1.0,0
34.0,1.0,21.0,1,20.0,210.0,1.0,40.0,1,6.0,0
37.0,8.0,16.0,0,7810.0,36.0,0.0,40.0,0,1.0,0
20.0,1.0,20.0,0,4760.0,12.0,2.0,20.0,1,1.0,0
33.0,1.0,16.0,0,2205.0,18.0,0.0,40.0,1,1.0,0
62.0,1.0,21.0,1,120.0,9.0,1.0,40.0,1,1.0,0
52.0,3.0,20.0,1,3870.0,5.0,1.0,40.0,0,1.0,0
28.0,1.0,21.0,0,3150.0,12.0,12.0,40.0,1,1.0,1
51.0,1.0,18.0,1,440.0,42.0,1.0,65.0,1,1.0,0
29.0,7.0,19.0,0,4655.0,12.0,0.0,40.0,1,9.0,0
52.0,1.0,19.0,0,5120.0,40.0,0.0,40.0,1,2.0,1
32.0,1.0,21.0,0,5400.0,12.0,0.0,40.0,1,1.0,0
61.0,4.0,21.0,0,2350.0,12.0,2.0,40.0,1,2.0,0
47.0,1.0,21.0,1,6710.0,327.0,1.0,48.0,0,1.0,0
60.0,1.0,20.0,0,5110.0,17.0,2.0,45.0,1,1.0,0
24.0,3.0,19.0,0,3870.0,12.0,0.0,55.0,0,1.0,0
71.0,1.0,21.0,0,4940.0,36.0,0.0,20.0,0,1.0,0
58.0,7.0,18.0,1,440.0,72.0,1.0,60.0,0,1.0,1
34.0,1.0,21.0,1,3255.0,6.0,1.0,40.0,1,1.0,0
73.0,1.0,21.0,0,5400.0,36.0,0.0,19.0,1,1.0,0
43.0,1.0,21.0,0,800.0,72.0,0.0,40.0,1,1.0,1
49.0,3.0,22.0,1,2310.0,233.0,0.0,40.0,0,9.0,0
70.0,1.0,20.0,1,630.0,36.0,0.0,14.0,1,1.0,0
62.0,1.0,19.0,0,5940.0,360.0,0.0,40.0,1,1.0,0
52.0,5.0,14.0,1,5540.0,327.0,1.0,50.0,1,1.0,1
66.0,1.0,18.0,1,9645.0,36.0,0.0,24.0,0,1.0,0
39.0,1.0,22.0,1,3150.0,12.0,0.0,35.0,1,1.0,1
24.0,5.0,16.0,0,5860.0,327.0,2.0,44.0,0,1.0,0
44.0,3.0,22.0,1,3870.0,49.0,0.0,45.0,0,1.0,1
51.0,1.0,18.0,1,4700.0,110.0,0.0,40.0,1,9.0,0
55.0,1.0,16.0,1,9600.0,12.0,1.0,48.0,0,2.0,1
62.0,7.0,16.0,1,4230.0,373.0,0.0,40.0,0,2.0,0
62.0,4.0,21.0,0,1220.0,53.0,0.0,40.0,1,1.0,0
46.0,1.0,18.0,0,4020.0,36.0,15.0,27.0,0,1.0,0
